Instruction,Input,Generated Text,Expected Output,BLEU,ROUGE1,ROUGE2,ROUGEL,BERTScore F1
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Albüm , ilk haftasında 128 binlik satış elde ederek Amerikan Billboard 200 listesine birinci sıradan girdi .","Albüm: O, , ilk: B-DATE, haftasında: B-DATE, 128: O, binlik: O, satış: O, elde ederek: O, Amerikan: B-LOCATION, Billboard: B-ORGANIZATION, 200: B-DATE, listesine: O, birinci: B-RANK, sıradan: O, girdi: O, . : O","Albüm: B-TITLE, : O, ilk: O, haftasında: O, 128: O, binlik: O, satış: O, elde: O, ederek: O, Amerikan: O, Billboard: O, 200: O, listesine: O, birinci: O, sıradan: O, girdi: O, .: O",0.5326060164623293,0.7466666666666666,0.4931506849315068,0.7199999999999999,0.8051319718360901
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1964 yılında kurulmuştur .,"1964: B-DATE, yıl: O, yılında: O, kurulmuştur: O, .: O","1964: B-TITLE, yılında: O, kurulmuştur: O, .: O",0.6383240325919926,0.8,0.6956521739130435,0.8,0.8705495595932007
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1924 yılında sancaklar vilayet haline dönüştürülünce Artvin de vilayet oldu .,"1924: B-DATE, yılında: B-DATE, sancaklar: O, vilayet: O, haline: O, dönüştürülünce: O, Artvin: B-LOCATION, de: O, vilayet: O, oldu: O, . : O","1924: O, yılında: O, sancaklar: O, vilayet: B-LOCATION, haline: O, dönüştürülünce: O, Artvin: B-LOCATION, de: O, vilayet: B-LOCATION, oldu: O, .: O",0.7265510686225788,0.9354838709677419,0.6666666666666666,0.8064516129032258,0.8953577280044556
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Başkurtistan Özerk Cumhuriyeti Güney Urallar'dan batıya doğru , Belaya ve Kama nehirlerine kadar uzanır .","Başkurtistan: B-LOCATION, Özerk: B-TITLE, Cumhuriyeti: B-ORGANIZATION, Güney: B-LOCATION, Urallar'dan: I-LOCATION, batıya: I-DIRECTION, doğru: O, Belaya: B-LOCATION, nehirlerine: B-LOCATION, kadar: O, uzanır: O, .: O, Başkurtistan: B-LOCATION, Özerk: B-TITLE, Cumhuriyeti: B-ORGANIZATION, Güney: B-LOCATION, Urallar'dan: I-LOCATION, batıya: I-DIRECTION, doğru: O, Belaya: B-LOCATION, nehirlerine: B-LOCATION, kadar: O, uzanır: O, .: O","Başkurtistan: O, Özerk: O, Cumhuriyeti: O, Güney: O, Urallar'dan: O, batıya: O, doğru: O, : O, Belaya: B-TITLE, ve: O, Kama: O, nehirlerine: O, kadar: O, uzanır: O, .: O",0.25751671831434636,0.4954128440366973,0.2803738317757009,0.44036697247706424,0.642628014087677
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Oyuncu Göksel Kortay'la evlendi .,"Oyuncu: O, Göksel: B-PERSON, Kortay: I-PERSON, 'la: O, evlendi: O, .: O","Oyuncu: B-TITLE, Göksel: B-PERSON, Kortay'la: I-PERSON, evlendi: O, .: O",0.6515359041462218,0.8571428571428571,0.5384615384615384,0.7857142857142857,0.8845431208610535
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Kağıt para : 500 , 1000 , 5000 , 10000 frank .","Kağıt para: O, : O, 500: O, ,: O, 1000: O, ,: O, 5000: O, ,: O, 10000: O, frank: O, .: O","Kağıt: O, para: O, :: O, 500: O, : O, 1000: O, : O, 5000: O, : O, 10000: O, frank: B-TITLE, .: O",0.6247442824698886,0.9500000000000001,0.7894736842105262,0.9,0.8853867053985596
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Hayrabolu'da 14 adet sulama göleti bulunmaktadır .,"Hayrabolu: B-LOCATION, 'da: O, 14: O, adet: O, sulama: O, göleti: O, bulunmaktadır: O, .: O, 14: O, adet: O, sulama: O, göleti: O, bulunmaktadır: O, .: O,","Hayrabolu'da: B-LOCATION, 14: O, adet: O, sulama: O, göleti: O, bulunmaktadır: O, .: O",0.4698461374154032,0.7083333333333333,0.5652173913043479,0.6666666666666666,0.8413981795310974
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Diğer iki şarkı da bu konserde kaydedilmiştir .,"Diğer: O, iki: O, şarkı: O, da: O, bu: O, konserde: O, kaydedilmiştir: O, .","Diğer: O, iki: O, şarkı: B-TITLE, da: O, bu: O, konserde: O, kaydedilmiştir: O, .: O",0.7913361249610107,0.9411764705882353,0.8125,0.8823529411764706,0.8993253111839294
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Kral Richard , genç amcası Buckingham Dükü'ne ek olarak Gloucester Dükü unvanı verdi .","Kral: B-PERSON, Richard: I-PERSON, ,: O, genç: B-DATE, amcası: B-PERSON, Buckingham: B-LOCATION, Dükü: B-TITLE, 'ne: O, Gloucester: B-LOCATION, Dükü: B-TITLE, unvanı: O, verdi: O, .: O","Kral: O, Richard: B-PERSON, : O, genç: O, amcası: O, Buckingham: O, Dükü'ne: O, ek: O, olarak: O, Gloucester: O, Dükü: O, unvanı: O, verdi: O, .: O",0.4125266157270338,0.625,0.3548387096774193,0.59375,0.795988917350769
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Coğrafi konumu itibariyle güney Anadolu'nun kapısı olarak nitelenen Çiftehan , kaplıcaları nedeni ile ilk çağlardan beri bir yerleşim bölgesidir .","Coğrafi: O, konumu: O, itibariyle: O, güney: O, Anadolu'nun: B-LOCATION, kapısı: O, olarak: O, nitelenen: O, Çiftehan: B-LOCATION, :, O, kaplıcaları: O, nedeni: O, ile: O, ilk: O, çağlardan: O, beri: O, bir: O, yerleşim: O, bölgesidir: O, . : O,","Coğrafi: O, konumu: O, itibariyle: O, güney: O, Anadolu'nun: O, kapısı: O, olarak: O, nitelenen: O, Çiftehan: B-LOCATION, : O, kaplıcaları: O, nedeni: O, ile: O, ilk: O, çağlardan: O, beri: O, bir: O, yerleşim: O, bölgesidir: O, .: O",0.8819073945206485,0.968421052631579,0.9462365591397849,0.968421052631579,0.9479328393936157
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Beat adını verdiği ikinci plakta ise The Beatles'ın All My Loving şarkısının Türkçe aranjmanı olan "" Sevgilim "" ve "" Baby "" şarkıları yer aldı .","Beat: B-PERSON, adını: B-TITLE, verdiği: B-TITLE, ikinci: B-DATE, plakta: I-DATE, ise: O, The: B-ORGANIZATION, Beatles'ın: I-ORGANIZATION, All: B-WORK_OF_ART, My: B-WORK_OF_ART, Loving: B-WORK_OF_ART, şarkısının: B-WORK_OF_ART, Türkçe: B-LANGUAGE, aranjmanı: B-WORK_OF_ART, olan: B-TITLE, "" : O, Sevgilim: B-WORK_OF_ART, "" : O, Baby: B-WORK_OF_ART, şarkıları: B-WORK_OF_ART, yer: B-LOCATION, aldı: B-EVENT, . : O,","Beat: O, adını: O, verdiği: O, ikinci: O, plakta: O, ise: O, The: O, Beatles'ın: O, All: O, My: O, Loving: O, şarkısının: O, Türkçe: B-TITLE, aranjmanı: O, olan: O, "": O, Sevgilim: O, "": O, ve: O, "": O, Baby: O, "": O, şarkıları: O, yer: O, aldı: O, .: O",0.2696055986476343,0.48611111111111116,0.2112676056338028,0.47222222222222215,0.6885300278663635
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Başkortostan Cumhuriyeti'nin ulaşımı ve nakliyatı Batı Doğu istikametinde iç nakliyatı , transit mal ve kişi taşımacılığı sağlamaktadır ve Rusya'nın şehirleriyle ve Bağımsız Devletler Topluluğun ülkeleriyle bağlantı kurmaktadır .","Başkortostan: B-LOCATION, Cumhuriyeti'nin: O, ulaşımı: O, ve: O, nakliyatı: O, Batı: B-LOCATION, Doğu: B-LOCATION, istikametinde: O, iç: O, nakliyatı: O, ,: O, transit: O, mal: O, ve: O, kişi: O, taşımacılığı: O, sağlamaktadır: O, ve: O, Rusya'nın: B-LOCATION, şehirleriyle: O, ve: O, Bağımsız: B-LOCATION, Devletler: B-ORGANIZATION, Topluluğun: B-ORGANIZATION, ülkeleriyle: O, bağlantı: O, kurmaktadır: O, .: O","Başkortostan: O, Cumhuriyeti'nin: O, ulaşımı: O, ve: O, nakliyatı: O, Batı: O, Doğu: O, istikametinde: O, iç: O, nakliyatı: O, : O, transit: O, mal: O, ve: O, kişi: O, taşımacılığı: O, sağlamaktadır: O, ve: O, Rusya'nın: B-LOCATION, şehirleriyle: O, ve: O, Bağımsız: B-ORGANIZATION, Devletler: I-ORGANIZATION, Topluluğun: I-ORGANIZATION, ülkeleriyle: O, bağlantı: O, kurmaktadır: O, .: O",0.818381350279212,0.9006622516556292,0.832214765100671,0.9006622516556292,0.9356604218482971
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Arendt'in tez çalışması 1929 yılında yayınlandı ancak 1933 yılında Yahudi olduğu gerekçesi ile gerekli hocalık niteliklerine sahip olmadığı belirtilerek Alman üniversitelerinde ders vermesi engellendi .,"Arendt'in: O, tez: B-WORK_OF_ART, çalışması: I-WORK_OF_ART, 1929'da: B-DATE, yayınlandı: O, ancak: O, 1933'te: B-DATE, Yahudi: B-PERSON, olduğu: O, gerekçesi: O, ile: O, gerekli: O, hocalık: O, niteliklerine: I-TITLE, sahip: O, olmadığı: O, belirtilerek: O, Alman: B-LOCATION, üniversitelerinde: I-LOCATION, ders: O, vermesi: O, engellendi: O, .: O,","Arendt'in: B-PERSON, tez: O, çalışması: O, 1929: B-TITLE, yılında: O, yayınlandı: O, ancak: O, 1933: O, yılında: O, Yahudi: B-TITLE, olduğu: O, gerekçesi: O, ile: O, gerekli: O, hocalık: O, niteliklerine: O, sahip: O, olmadığı: O, belirtilerek: O, Alman: B-TITLE, üniversitelerinde: B-TITLE, ders: O, vermesi: O, engellendi: O, .: O",0.6930278564919491,0.7751937984496126,0.5511811023622047,0.6976744186046512,0.8555085062980652
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Çatalsu , Aksaray ilinin Gülağaç ilçesine bağlı bir köydür .","Çatalsu: B-LOCATION, ,: O, Aksaray'ın: B-LOCATION, Gülağaç'ın: B-LOCATION, iline: I-LOCATION, bağlı: O, bir: O, köy: O, .: O,","Çatalsu: B-LOCATION, : O, Aksaray: B-LOCATION, ilinin: O, Gülağaç: B-LOCATION, ilçesine: O, bağlı: O, bir: O, köydür: O, .: O",0.5383068344425501,0.7547169811320754,0.5490196078431373,0.7547169811320754,0.8977682590484619
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Jacobi bu rolü ile bir BAFTA kazanmıştır .,"Jacobi: B-PERSON, bu: O, rolü: O, ile: O, bir: O, BAFTA: B-WORK_OF_ART, kazanmıştır: O, .: O, Jacobi: B-PERSON, bu: O, rolü: O, ile: O, bir: O, BAFTA: B-WORK_OF_ART, kazanmıştır: O, .: O,","Jacobi: B-PERSON, bu: O, rolü: O, ile: O, bir: O, BAFTA: B-TITLE, kazanmıştır: O, .: O",0.4367939731772264,0.5901639344262295,0.5423728813559323,0.5901639344262295,0.7511464357376099
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Başkentte Hristiyanlığın en büyük mekanı 2001'de yapıldı .,"Başkentte: O, Hristiyanlığın: B-LANGUAGE, en: E-LOCATION, büyük: O, mekanı: O, 2001'de: B-DATE, yapıldı: O, . : O","Başkentte: O, Hristiyanlığın: O, en: O, büyük: O, mekanı: O, 2001'de: B-TITLE, yapıldı: O, .: O",0.6128477522674699,0.8260869565217391,0.6818181818181819,0.8260869565217391,0.8297680020332336
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Yardena Arazi , İsrailli şarkıcı ve sunucu .","Yardena: B-PERSON, Arazi: B-LOCATION, ,: O, İsrailli: B-LANGUAGE, şarkıcı: B-TITLE, ve: O, sunucu: B-TITLE, .: O","Yardena: B-PERSON, Arazi: I-PERSON, : O, İsrailli: B-LOCATION, şarkıcı: B-TITLE, ve: O, sunucu: B-TITLE, .: O",0.8144564164703691,0.9047619047619048,0.8000000000000002,0.8571428571428571,0.9378513097763062
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Kurumun kampüsü , Ramat Aviv'de yer almaktadır .","Kurum: B-ORGANIZATION, kampüsü: O, ,: O, Ramat: B-LOCATION, Aviv'de: B-LOCATION, yer: O, almaktadır: O, .: O.","Kurumun: O, kampüsü: O, : O, Ramat: B-LOCATION, Aviv'de: B-LOCATION, yer: O, almaktadır: O, .: O",0.7711235574485455,0.8717948717948718,0.8648648648648649,0.8717948717948718,0.9002560973167419
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"1949'da Almanya Şampiyonu ezeli rakipleri VfR Mannheim olup , Waldhof'ta büyük hayal kırıklığı yaratmıştı .","1949'da: B-DATE, Almanya'nın: B-LOCATION, Şampiyonu: B-ORGANIZATION, ezeli: B-ORGANIZATION, rakipleri: B-ORGANIZATION, VfR: B-ORGANIZATION, Mannheim: I-ORGANIZATION, olup: O, Waldhof'ta: B-LOCATION, büyük: B-ADJECTIVE, hayal: B-NOUN, kırıklığı: B-NOUN, yaratmıştı: O, .: O,","1949'da: O, Almanya: B-LOCATION, Şampiyonu: O, ezeli: O, rakipleri: O, VfR: O, Mannheim: B-ORGANIZATION, olup: O, : O, Waldhof'ta: B-ORGANIZATION, büyük: O, hayal: O, kırıklığı: O, yaratmıştı: O, .: O",0.4668508232780442,0.6823529411764706,0.4096385542168674,0.6352941176470589,0.8332138061523438
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,GGF'nin dağılmasından sonra fripp davulcu Michael Giles ile yeni bir grup kurma planları yapmaya başlar .,"GGF: B-ORGANIZATION, 'nin: O, dağılmasından: I-EVENT, sonra: O, fripp: B-PERSON, davulcu: O, Michael: B-PERSON, Giles: I-PERSON, ile: O, yeni: O, bir: O, grup: B-ORGANIZATION, kurma: O, planları: O, yapmaya: O, başlar: O, : O, . : O,","GGF'nin: O, dağılmasından: O, sonra: O, fripp: B-TITLE, davulcu: B-TITLE, Michael: B-TITLE, Giles: O, ile: O, yeni: O, bir: O, grup: O, kurma: O, planları: O, yapmaya: O, başlar: O, .: O",0.629284462015756,0.8395061728395061,0.5822784810126581,0.765432098765432,0.8433976769447327
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Ünlü Cicero tarafından tarih yazarlarının babası veya ilk tarih yazarı olarak tanımlandı .,"Ünlü: B-PERSON, Cicero: B-PERSON, tarafından: O, tarih: B-WORK_OF_ART, yazarlarının: B-PERSON, babası: B-TITLE, veya: O, ilk: B-TITLE, tarih: B-WORK_OF_ART, yazarı: B-PERSON, olarak: O, tanımlandı: O, .","Ünlü: O, Cicero: B-TITLE, tarafından: O, tarih: B-TITLE, yazarlarının: O, babası: B-TITLE, veya: O, ilk: O, tarih: B-TITLE, yazarı: O, olarak: O, tanımlandı: O, .: O",0.6000808139156723,0.7123287671232875,0.5070422535211268,0.6849315068493151,0.827577531337738
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Hüseyin Aygün , Alevi Zaza siyasetçi .","Hüseyin: B-PERSON, Aygün: I-PERSON, ,: O, Alevi: B-ORGANIZATION, Zaza: B-LANGUAGE, siyasetçi: B-TITLE, .: O,","Hüseyin: B-PERSON, Aygün: I-PERSON, : O, Alevi: O, Zaza: O, siyasetçi: O, .: O",0.48581597340497695,0.7567567567567567,0.5714285714285714,0.7567567567567567,0.7863590717315674
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Nevfel Cumart Türk kökenli Alman lirikçi şair ve yazar .,"Nevfel: B-PERSON, Cumart: B-PERSON, Türk: B-LANGUAGE, kökenli: O, Alman: B-ORGANIZATION, lirikçi: B-TITLE, şair: B-TITLE, ve: O, yazar: B-TITLE, .: O,","Nevfel: B-PERSON, Cumart: I-PERSON, Türk: O, kökenli: O, Alman: O, lirikçi: O, şair: B-TITLE, ve: O, yazar: B-TITLE, .: O",0.6655517182001117,0.8,0.6415094339622641,0.8,0.8809979557991028
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1997 Daihatsu'nun 90. kuruluş yıldönümü kutlandı .,"1997: B-DATE, Daihatsu'nun: B-ORGANIZATION, 90. kuruluş: B-EVENT, yıldönümü: B-EVENT, kutlandı: B-EVENT, . : O","1997: O, Daihatsu'nun: B-ORGANIZATION, 90.: O, kuruluş: O, yıldönümü: O, kutlandı: O, .: O",0.3530997249910615,0.6666666666666666,0.37837837837837834,0.6666666666666666,0.7914858460426331
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Aman'dan Orta Dünya'ya gönderilen bu büyücülerin sayısı beştir ve görevleri Sauron'a karşı direnişi organize etmektir .,"Aman: B-LOCATION, Orta: O, Dünya'ya: B-LOCATION, gönderilen: O, bu: O, büyücülerin: I-PERSON, sayılarının: O, beş: B-NUMBER, vardır: O, ve: O, görevleri: O, Sauron'a: B-ORGANIZATION, karşı: O, direnişi: O, organize: O, etmektir: O, . : O,","Aman'dan: O, Orta: B-TITLE, Dünya'ya: I-TITLE, gönderilen: O, bu: O, büyücülerin: B-PERSON, sayısı: O, beştir: O, ve: O, görevleri: O, Sauron'a: O, karşı: O, direnişi: O, organize: O, etmektir: O, .: O",0.6354124846400512,0.8247422680412372,0.5894736842105264,0.7422680412371134,0.8663716912269592
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Tel Aviv Sinemateki'nde çeşitli sanat filmleri ile kısa uzun İsrail filmleri gösterilmektedir .,"Tel Aviv: B-LOCATION, Sinemateki'nde: B-ORGANIZATION, çeşitli: O, sanat: B-WORK_OF_ART, filmleri: B-WORK_OF_ART, ile: O, kısa: B-DATE, uzun: B-DATE, İsrail: B-GPE, filmleri: B-WORK_OF_ART, gösterilmektedir: O, . : O,","Tel: B-LOCATION, Aviv: I-LOCATION, Sinemateki'nde: O, çeşitli: O, sanat: B-TITLE, filmleri: O, ile: O, kısa: O, uzun: O, İsrail: B-LOCATION, filmleri: O, gösterilmektedir: O, .: O",0.49795217540433345,0.6493506493506493,0.4,0.6233766233766234,0.7984277606010437
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Yine o dönemlerde , ülke gündemini işgal eden satanizm olaylarından , "" Pentagram "" isminden ve toplumdaki önyargılardan dolayı en fazla etkilenen ve haksız suçlamalara hedef olan da Pentagram grubu oldu .","Yine: O, dönemlerde: B-DATE, ,: O, ülke: B-LOCATION, gündemini: I-EVENT, işgal eden: O, satanizm: B-EVENT, olaylarından: I-EVENT, ,: O, "" : O, Pentagram: B-WORK_OF_ART, isminden: O, ve: O, toplumdaki: I-ORGANIZATION, önyargılardan: I-ORGANIZATION, dolayı: O, en: O, fazla: O, etkilenen: O, ve: O, haksız: O, suçlamalara: I-EVENT, hedef: O, olan: O, da: O, Pentagram: B-WORK_OF_ART, grubu: I-ORGANIZATION, oldu: O, .: O","Yine: O, o: O, dönemlerde: O, : O, ülke: O, gündemini: O, işgal: O, eden: O, satanizm: B-TITLE, olaylarından: O, : O, "": O, Pentagram: B-PERSON, "": O, isminden: O, ve: O, toplumdaki: O, önyargılardan: O, dolayı: O, en: O, fazla: O, etkilenen: O, ve: O, haksız: O, suçlamalara: O, hedef: O, olan: O, da: O, Pentagram: B-PERSON, grubu: O, oldu: O, .: O",0.6081938578540479,0.7397260273972603,0.5694444444444445,0.7397260273972603,0.815793514251709
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Klipte Madonna bir bir trende daha sonra bir uçakta görünmektedir .,"Klipte: B-WORK_OF_ART, Madonna: B-PERSON, bir: O, trende: B-LOCATION, daha: O, sonra: O, bir: O, uçakta: B-ORGANIZATION, görünmektedir: O, .: O,","Klipte: O, Madonna: B-PERSON, bir: O, bir: O, trende: O, daha: O, sonra: O, bir: O, uçakta: O, görünmektedir: O, .: O",0.6906821701569896,0.7547169811320756,0.627450980392157,0.7547169811320756,0.8163148760795593
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"1998 yılında Avustralya'da Victoria Başbakanlık Edebiyat Ödülü'nü kazanan kitap , yazarın 1922 1996 yılları arasında yaşamış olan babası Romulus Gaita'nın yaşamından ve kendi çocukluk anılarından kesitler aktarmaktadır .","1998: B-DATE, yılında: B-DATE, Avustralya'da: B-LOCATION, Victoria: B-LOCATION, Başbakanlık: B-TITLE, Edebiyat: B-GENERIC, Ödülü'nü: B-WORK_OF_ART, kazanan: O, kitap: I-WORK_OF_ART, ,: O, yazarın: I-PERSON, 1922: B-DATE, 1996: B-DATE, yılları: B-DATE, arasında: O, yaşamış: O, olan: O, babası: I-PERSON, Romulus: B-PERSON, Gaita'nın: I-PERSON, yaşamından: O, ve: O, kendi: I-PERSON, çocukluk: I-LOCATION, anılarından: O, kesitler: O, aktarmaktadır: O. ,: O.","1998: B-TITLE, yılında: O, Avustralya'da: B-LOCATION, Victoria: B-TITLE, Başbakanlık: O, Edebiyat: O, Ödülü'nü: O, kazanan: O, kitap: O, : O, yazarın: O, 1922: B-TITLE, 1996: O, yılları: O, arasında: O, yaşamış: O, olan: O, babası: B-TITLE, Romulus: B-TITLE, Gaita'nın: I-TITLE, yaşamından: O, ve: O, kendi: O, çocukluk: O, anılarından: O, kesitler: O, aktarmaktadır: O, .: O",0.548872367554185,0.7441860465116278,0.5411764705882353,0.7209302325581395,0.8258804082870483
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Ancak 1919'da Ajdir'e dönmek için görevi bıraktı .,"Ancak: O, 1919'da: B-DATE, Ajdir'e: B-LOCATION, dönmek: I-TITLE, için: O, görevi: O, bıraktı: O, .: O","Ancak: O, 1919'da: O, Ajdir'e: B-LOCATION, dönmek: O, için: O, görevi: O, bıraktı: O, .: O",0.761565361991707,0.8695652173913043,0.7727272727272727,0.8695652173913043,0.8937662839889526
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,2012 Yaz Olimpiyatları'nda 100 metre kadınlar yarışı Londra'da gerçekleştirilecek .,"2012: B-DATE, Yaz: B-EVENT, Olimpiyatları'nda: I-EVENT, 100: O, metre: O, kadınlar: O, yarışı: O, Londra'da: B-LOCATION, gerçekleştirilecek: O, .: O,","2012: B-TITLE, Yaz: I-TITLE, Olimpiyatları'nda: I-TITLE, 100: O, metre: B-TITLE, kadınlar: I-TITLE, yarışı: O, Londra'da: B-TITLE, gerçekleştirilecek: O, .: O",0.6012108568483298,0.7586206896551724,0.5,0.7241379310344827,0.8356276154518127
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,2004 yılında İspanya'da yılın futbolcusu seçildi .,"2004: B-DATE, yılında: B-DATE, İspanya'da: B-LOCATION, yılın: B-TITLE, futbolcusu: B-PERSON, seçildi: B-EVENT, .: O, 2004: B-DATE, yılında: B-DATE, İspanya'da: B-LOCATION, yılın: B-TITLE, futbolcusu: B-PERSON, seçildi: B-EVENT, .: O","2004: O, yılında: O, İspanya'da: O, yılın: O, futbolcusu: B-TITLE, seçildi: O, .: O",0.17498861147221845,0.4657534246575343,0.25352112676056343,0.4383561643835617,0.6984631419181824
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,CNN'in konuştuğu ve soykırımcı İsrailli askerler tarafından canlı kalkan olarak kullanılan Filistinlilerden 20 yaşındaki Mohammad Saad ise Refah'ta ailesi için yiyecek ararken İsrail ordusu tarafından gözaltına alındığını ve 47 gün tutulduğu askeri kampta İsrail askerlerini riske atmamak amacıyla kalkan olarak kullanıldığını anlattı .,"CNN: B-ORGANIZATION, konuştuğu: O, ve: O, soykırımcı: B-ORGANIZATION, İsrailli: B-PERSON, askerler: I-PERSON, tarafından: O, canlı: O, kalkan: O, olarak: O, kullanılan: O, Filistinlilerden: B-PERSON, 20: B-DATE, yaşındaki: O, Mohammad: B-PERSON, Saad: I-PERSON, ise: O, Refah'ta: B-LOCATION, ailesi: I-PERSON, için: O, yiyecek: O, ararken: O, İsrail: B-LOCATION, ordusu: B-ORGANIZATION, tarafından: O, gözaltına: O, alındığını: O, ve: O, 47: B-DATE, gün: O, tutulduğu: O, askeri: O, kamp: O, ta: O, İsrail: B-LOCATION, askerlerini: I-PERSON, riske: O, atmamak: O, amacıyla: O, kalkan: O, olarak: O, kullanıldığını: O, anlattı: O, .","CNN'in: B-ORGANIZATION, konuştuğu: O, ve: O, soykırımcı: O, İsrailli: O, askerler: O, tarafından: O, canlı: O, kalkan: O, olarak: O, kullanılan: O, Filistinlilerden: O, 20: O, yaşındaki: O, Mohammad: B-PERSON, Saad: I-PERSON, ise: O, Refah'ta: B-LOCATION, ailesi: O, için: O, yiyecek: O, ararken: O, İsrail: B-LOCATION, ordusu: O, tarafından: O, gözaltına: O, alındığını: O, ve: O, 47: O, gün: O, tutulduğu: O, askeri: O, kampta: O, İsrail: B-LOCATION, askerlerini: O, riske: O, atmamak: O, amacıyla: O, kalkan: O, olarak: O, kullanıldığını: O, anlattı: O, .: O",0.7626495297697524,0.869198312236287,0.7659574468085107,0.860759493670886,0.8978442549705505
