Instruction,Input,Generated Text,Expected Output,BLEU,ROUGE1,ROUGE2,ROUGEL,BERTScore F1
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Taze Çerimoya'nın yaklaşık %15'i şeker ( 100 gramda 60 kalori ) dir .,"KElime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, : O, Kelime: ETİKET, :","Taze: O, Çerimoya'nın: B-TITLE, yaklaşık: O, %15'i: O, şeker: B-TITLE, (: O, 100: O, gramda: O, 60: O, kalori: O, ): O, dir: O, .: O",0.00536242034138603,0.02585193889541716,0.0,0.02585193889541716,0.5479626059532166
Cümlede bulunan öğeleri tespit et ve sınıflandır:,Hans von Seeckt ( 1866–1936 ),"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Hans: B-PERSON, von: I-PERSON, Seeckt: I-PERSON, (: O, 1866–1936: O, ): O",0.058507335363066945,0.21276595744680848,0.044444444444444446,0.21276595744680848,0.640305757522583
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,""" Edebiyat Teorisi "" adlı eser özel bir moda olan edebiyat eleştirisine çok yakındır . René Wellek 1960'ların başında , adlarını "" yapısalcı taklitçi edebiyat teorisi yapma "" sıfatına mahkûm edenlere karşı , Yeni Eleştirmenleri savunmuştur .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O",""": O, Edebiyat: B-TITLE, Teorisi: I-TITLE, "": O, adlı: O, eser: O, özel: O, bir: O, moda: O, olan: O, edebiyat: B-TITLE, eleştirisine: O, çok: O, yakındır: O, .: O, René: O, Wellek: O, 1960'ların: O, başında: O, : O, adlarını: O, "": O, yapısalcı: O, taklitçi: O, edebiyat: B-TITLE, teorisi: I-TITLE, yapma: O, "": O, sıfatına: O, mahkûm: O, edenlere: O, karşı: O, : O, Yeni: O, Eleştirmenleri: O, savunmuştur: O, .: O",0.14204249608376598,0.3157894736842105,0.06106870229007632,0.2857142857142857,0.684667706489563
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Kasım 2004'te 58 yaşındaki Best , Premier Lig takımlarından Portsmouth FC'ye altyapı hocası olarak katılma kararı aldı ve futbolla tekrardan içli dışlı olmak istediğini belirtti .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Kasım: O, 2004'te: B-TITLE, 58: O, yaşındaki: O, Best: B-PERSON, : O, Premier: O, Lig: O, takımlarından: O, Portsmouth: B-TITLE, FC'ye: O, altyapı: O, hocası: O, olarak: O, katılma: O, kararı: O, aldı: O, ve: O, futbolla: B-TITLE, tekrardan: O, içli: O, dışlı: O, olmak: O, istediğini: O, belirtti: O, .: O",0.16128366568288033,0.35714285714285715,0.036363636363636355,0.32142857142857145,0.711279034614563
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Bu intihar yönteminde başarısız olan kişi ömür boyunca yanıklarla yaşayabilir .,"Kelime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Kelime","Bu: O, intihar: B-TITLE, yönteminde: O, başarısız: O, olan: O, kişi: O, ömür: O, boyunca: O, yanıklarla: O, yaşayabilir: O, .: O",0.002255153048063269,0.018975332068311195,0.0,0.018975332068311195,0.42379745841026306
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Kayıkhanede yanmış ceset de doğal olarak kimliğini çaldığı kız arkadaşı gerçek Matty'ye aittir .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Kayıkhanede: O, yanmış: O, ceset: O, de: O, doğal: O, olarak: O, kimliğini: O, çaldığı: O, kız: O, arkadaşı: O, gerçek: O, Matty'ye: B-PERSON, aittir: O, .: O",0.16316170936604615,0.3658536585365854,0.024999999999999998,0.3170731707317073,0.6490101218223572
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Karabük Üniversitesi'nde 3 meslek yüksekokulu bulunmaktadır .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Karabük: B-ORGANIZATION, Üniversitesi'nde: I-ORGANIZATION, 3: O, meslek: O, yüksekokulu: O, bulunmaktadır: O, .: O",0.1424143299685281,0.2692307692307693,0.04,0.2692307692307693,0.716330885887146
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Çağdaş doğal hakların kökeni antik ve ortaçağ dönemlerinde gelişen doğal hukuk kuramına dayanıyor .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Çağdaş: O, doğal: B-TITLE, hakların: I-TITLE, kökeni: O, antik: O, ve: O, ortaçağ: O, dönemlerinde: O, gelişen: O, doğal: B-TITLE, hukuk: B-TITLE, kuramına: O, dayanıyor: O, .: O",0.20913766616649182,0.35135135135135137,0.02777777777777778,0.2972972972972973,0.6802077889442444
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"A Bölgesi'nde bulunan Trieste şehri İtalya'ya , B Bölgesi'nin güney kısımlarıyla , A Bölgesi sınırları içinde bulunan bazı köylerse Yugoslavya'ya katıldı .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","A: O, Bölgesi'nde: O, bulunan: O, Trieste: B-TITLE, şehri: O, İtalya'ya: B-LOCATION, : O, B: O, Bölgesi'nin: O, güney: O, kısımlarıyla: O, : O, A: O, Bölgesi: O, sınırları: O, içinde: O, bulunan: O, bazı: O, köylerse: O, Yugoslavya'ya: O, katıldı: O, .: O",0.2404652944072554,0.4074074074074074,0.07547169811320756,0.3703703703703704,0.7298358678817749
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Batının Zaferi , 1962 ABD yapımı epik western filmidir .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Batının: B-TITLE, Zaferi: I-TITLE, : O, 1962: B-TITLE, ABD: O, yapımı: O, epik: O, western: B-TITLE, filmidir: B-TITLE, .: O",0.11141766057536838,0.32432432432432434,0.05555555555555556,0.29729729729729726,0.6571638584136963
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Sunday Mba , Nijeryalı futbolcu .","Sunday: B-PERSON, Mba: I-PERSON, : O, Nijeryalı: B-LOCATION, futbolcu: B-TITLE, .: O","Sunday: B-PERSON, Mba: I-PERSON, : O, Nijeryalı: B-LOCATION, futbolcu: B-TITLE, .: O",1.0,1.0,1.0,1.0,1.0
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Albüm , ilk haftasında 128 binlik satış elde ederek Amerikan Billboard 200 listesine birinci sıradan girdi .","KElime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Albüm: B-TITLE, : O, ilk: O, haftasında: O, 128: O, binlik: O, satış: O, elde: O, ederek: O, Amerikan: O, Billboard: O, 200: O, listesine: O, birinci: O, sıradan: O, girdi: O, .: O",0.013933943195318366,0.058823529411764705,0.0,0.058823529411764705,0.5225907564163208
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1964 yılında kurulmuştur .,"1964: O, yılında: O, kurulmuştur: O, .: O","1964: B-TITLE, yılında: O, kurulmuştur: O, .: O",0.7013967267997694,0.8571428571428572,0.7368421052631577,0.8571428571428572,0.8147794008255005
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1924 yılında sancaklar vilayet haline dönüştürülünce Artvin de vilayet oldu .,"1924: B-DATE, yılında: O, sancaklar: O, vilayet: O, haline: O, dönüştürülünce: O, Artvin: B-LOCATION, de: O, vilayet: O, oldu: O, .: O","1924: O, yılında: O, sancaklar: O, vilayet: B-LOCATION, haline: O, dönüştürülünce: O, Artvin: B-LOCATION, de: O, vilayet: B-LOCATION, oldu: O, .: O",0.7984564249944446,0.9180327868852459,0.7457627118644068,0.8524590163934426,0.9081293940544128
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Başkurtistan Özerk Cumhuriyeti Güney Urallar'dan batıya doğru , Belaya ve Kama nehirlerine kadar uzanır .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Başkurtistan: O, Özerk: O, Cumhuriyeti: O, Güney: O, Urallar'dan: O, batıya: O, doğru: O, : O, Belaya: B-TITLE, ve: O, Kama: O, nehirlerine: O, kadar: O, uzanır: O, .: O",0.2190311150978178,0.38554216867469876,0.04938271604938272,0.3373493975903615,0.6500496864318848
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Oyuncu Göksel Kortay'la evlendi .,"Oyuncu: O, Göksel: B-PERSON, Kortay'la: O, evlendi: O, .: O","Oyuncu: B-TITLE, Göksel: B-PERSON, Kortay'la: I-PERSON, evlendi: O, .: O",0.6296917793025809,0.7692307692307692,0.5833333333333334,0.7692307692307692,0.8732840418815613
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Kağıt para : 500 , 1000 , 5000 , 10000 frank .","KElime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Kağıt: O, para: O, :: O, 500: O, : O, 1000: O, : O, 5000: O, : O, 10000: O, frank: B-TITLE, .: O",0.02639611153049849,0.07547169811320754,0.0,0.07547169811320754,0.5358105301856995
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Hayrabolu'da 14 adet sulama göleti bulunmaktadır .,"Hayrabolu'da: B-LOCATION, 14: O, adet: O, sulama: O, göleti: O, bulunmaktadır: O, .: O","Hayrabolu'da: B-LOCATION, 14: O, adet: O, sulama: O, göleti: O, bulunmaktadır: O, .: O",1.0,1.0,1.0,1.0,1.0
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Diğer iki şarkı da bu konserde kaydedilmiştir .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Diğer: O, iki: O, şarkı: B-TITLE, da: O, bu: O, konserde: O, kaydedilmiştir: O, .: O",0.10791510646319027,0.24242424242424243,0.03125,0.24242424242424243,0.6082413792610168
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Kral Richard , genç amcası Buckingham Dükü'ne ek olarak Gloucester Dükü unvanı verdi .","Kral: B-PERSON, Richard: I-PERSON, : O, genç: O, amcası: O, Buckingham: B-PERSON, Dükü'ne: I-PERSON, ek: O, olarak: O, Gloucester: B-PERSON, Dükü: I-PERSON, unvanı: O, verdi: O, .: O","Kral: O, Richard: B-PERSON, : O, genç: O, amcası: O, Buckingham: O, Dükü'ne: O, ek: O, olarak: O, Gloucester: O, Dükü: O, unvanı: O, verdi: O, .: O",0.6395977294373499,0.7692307692307692,0.5714285714285715,0.7384615384615385,0.8740483522415161
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Coğrafi konumu itibariyle güney Anadolu'nun kapısı olarak nitelenen Çiftehan , kaplıcaları nedeni ile ilk çağlardan beri bir yerleşim bölgesidir .","Coğrafi: O, konumu: O, itibariyle: O, güney: O, Anadolu'nun: B-LOCATION, kapısı: O, olarak: O, nitelenen: O, Çiftehan: B-LOCATION, : O, kaplıcaları: O, nedeni: O, ile: O, ilk: O, çağlardan: O, beri: O, bir: O, yerleşim: O, bölgesidir: O, .: O","Coğrafi: O, konumu: O, itibariyle: O, güney: O, Anadolu'nun: O, kapısı: O, olarak: O, nitelenen: O, Çiftehan: B-LOCATION, : O, kaplıcaları: O, nedeni: O, ile: O, ilk: O, çağlardan: O, beri: O, bir: O, yerleşim: O, bölgesidir: O, .: O",0.9444755893845241,0.968421052631579,0.9462365591397849,0.968421052631579,0.9601136445999146
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Beat adını verdiği ikinci plakta ise The Beatles'ın All My Loving şarkısının Türkçe aranjmanı olan "" Sevgilim "" ve "" Baby "" şarkıları yer aldı .","KElime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Beat: O, adını: O, verdiği: O, ikinci: O, plakta: O, ise: O, The: O, Beatles'ın: O, All: O, My: O, Loving: O, şarkısının: O, Türkçe: B-TITLE, aranjmanı: O, olan: O, "": O, Sevgilim: O, "": O, ve: O, "": O, Baby: O, "": O, şarkıları: O, yer: O, aldı: O, .: O",0.005368951245832589,0.06741573033707865,0.0,0.06741573033707865,0.5147814154624939
